rancher/docs,staging,2023/01/09,6,63,40,4,0,113
bitnami/discourse,9.0.4,0001/01/01,null
intel/multimodal-data-visualization,3.0,2022/07/27,0,57,83,1,0,141
balenalib/artik530-alpine,20220803,2022/08/03,9,41,33,10,0,93
airbyte/source-aws-cloudtrail,0.1.5,2023/02/28,78,35,27,2,4,146
tenable/terrascan,1.18.3,2023/08/03,2,18,4,1,0,25
docker/compose-bin,v2.23.0,2023/10/18,0,2,4,0,0,6
rancher/mirrored-k8scsi-csi-resizer,v1.1.0,2020/12/18,0,5,12,0,5,22
opensearchproject/logstash-oss-with-opensearch-output-plugin,8.9.0,2023/08/10,34,37,12,3,0,86
objectscale/bookkeeper,0.71.3,2021/03/30,633,809,85,11,0,1538
mirantis/ucp-calico-cni,3.7.1,2023/09/26,0,16,7,0,0,23
docker/dtr-registry-s390x,2.5.0-beta3,2018/01/17,0,16,41,34,0,91
balenalib/i386-alpine,20231106,2023/11/07,2,4,2,0,0,8
airbyte/source-babelforce,0.2.0,2023/08/24,0,17,24,1,0,42
okteto/chat,dev,2020/07/22,1391,1139,1083,121,25,3759
rancher/opni-ui,v0.3.1,2022/01/25,188,374,438,116,3,1119
balenalib/hummingboard-alpine,20230904,2023/09/09,4,4,5,2,0,15
airbyte/temporal,0.50.34,2023/11/09,7,43,33,2,0,85
objectscale/nvmeengine,3.9.0.0-139102.b4b5064355c,2023/05/03,3,36,28,1,0,68
balenalib/nitrogen6x-alpine-python,20220714,2022/07/19,9,42,35,10,0,96
docker/pilot,1.1.2,2019/04/12,446,623,51,0,0,1120
percona/percona-server-mongodb-operator,1.15.0,2023/10/06,28,22,5,0,0,55
percona/percona-xtradb-cluster-operator,1.13.0,2023/07/06,31,36,7,0,0,74
intel/ai-inference-cpu,evi-2.0.0,2022/10/31,34,18,0,0,0,52
rancher/storage-longhorn,v0.9.7,2018/07/09,88,163,12,0,0,263
kong/pulp-core,1.1.38,2022/08/24,4,14,10,4,0,32
balenalib/raspberrypi3-fedora-node,36-build-20230911,2023/09/12,0,1,1,0,0,2
newrelic/kube-webhook-certgen,v1.5.2-1-g18cfc89,2021/08/10,0,3,6,0,5,14
atlassian/bamboo,9.4.1,2023/12/12,52,74,20,14,0,160
airbyte/source-jira,0.10.2,2023/10/26,65,24,7,1,4,101
balenalib/artik5-debian-node,20220714,2022/07/20,127,74,77,18,5,301
okteto/buildkit,v0.7.2-6,2020/11/30,12,33,68,5,0,118
onlyoffice/4testing-docspace-ssoauth,2.0.0.33,2023/11/24,353,85,79,2,4,523
balenalib/jetson-tx1-debian-node,20230712,2023/07/18,121,45,44,6,5,221
amazon/dynamodb-local,2.1.0,2023/10/24,3,7,8,0,0,18
circleci/runner,9292817-dev,2022/12/26,74,139,2,0,0,215
rancher/etcd-tools,319,2023/11/15,8,58,39,8,0,113
rancher/opni,0.12.1-rc1,0001/01/01,null
mirantis/gerrit,2.14.11,2018/09/03,131,254,90,50,0,525
balenalib/via-vab820-quad-fedora-python,20220622,2022/07/12,0,1,1,0,0,2
jetbrains/upsource-psi-broker,2020.1.1992,2022/03/11,80,149,245,97,3,574
rapidfort/yourls,1.9.2-apache,2023/12/13,53,9,4,1,2,69
intel/evi-storage-rest,master-ae213cd97d6931b1d44fc7689867cf5701e0f15d,2023/09/23,141,49,17,1,4,212
airbyte/connector-acceptance-test,2.0.1,2023/09/08,549,301,111,10,8,979
atlassian/opsgenie-edge-encryption,2.3,2021/12/20,162,162,165,60,6,555
okteto/rails-blog,0.1.3,2019/01/29,583,1578,1303,272,14,3750
balenalib/apalis-imx6q-debian-python,20220604,2022/06/12,127,85,78,20,5,315
balenalib/aarch64-ubuntu-python,20231103,2023/11/06,34,15,0,0,0,49
sysdig/sdc-cli,0.2.8,2020/05/07,4,19,44,6,0,73
balenalib/zynq-xz702-fedora-python,20220622,2022/07/12,0,1,1,0,0,2
rancher/k8s,v1.12.10-rancher1-1,2019/09/03,414,613,35,0,0,1062
intel/intelligent_traffic_management_cloud_connector,2.0,2022/11/10,61,102,13,0,0,176
kasmweb/audacity,1.14.0,2023/09/14,194,428,0,0,0,622
redislabs/pcf-tile-manager-tests,100.0.9000481,2020/05/13,562,1545,1377,247,14,3745
mattermost/cloud-db-factory-horizontal-scaling,323a159,2020/06/16,3,15,27,4,0,49
intel/intel-sgx-plugin,0.28.0,2023/09/22,null
docker/ucp,3.3.1,2020/06/26,2,8,9,1,0,20
rancher/banzaicloud-logging-operator,3.9.0,2021/01/20,0,5,11,0,4,20
puppet/facter,5.5.1,2018/05/09,113,148,12,0,0,273
circleci/filebeat,console,2016/12/05,41,93,101,22,20,277
redhat/ubi8,8.8-1067,2023/09/13,151,43,6,0,0,200
couchbase/centos-72-jenkins-core,20170613,2017/07/06,712,878,130,12,0,1732
balenalib/armv7hf-debian-node,20230929,2023/10/02,114,42,35,6,5,202
docker/ucp-istio-mixer,3.3.1,2020/06/26,1,12,18,0,6,37
airbyte/source-jdbc,0.3.4,2022/06/17,77,78,64,19,3,241
objectscale/storagemanagement-service,0.71.3,2021/04/15,17,149,226,36,6,434
datadog/dd-lib-python-init,v2.1.7,2023/11/15,0,2,2,0,0,4
balenalib/parallella-alpine-node,18.14.1-20230904,2023/09/09,4,5,6,2,0,17
rancher/mirrored-sig-storage-csi-snapshotter,v6.2.1,2023/01/04,0,3,3,0,0,6
balenalib/armv7hf-fedora-golang,20221109,2022/12/03,null
grafana/shipwright,93616b8,2022/06/11,0,41,63,11,1,116
airbyte/source-github-test,0.3.9,2022/12/08,78,39,33,3,4,157
mirantis/ucp-csi-attacher,3.5.3,2022/04/05,0,8,14,0,6,28
grafana/plugin-builds,83986700d258dae901ead75668ed5d910256aee5pre,2023/10/04,4,9,8,2,0,23
okteto/ruby-getting-started,1.0.0,2023/02/27,783,608,360,24,8,1783
onlyoffice/4testing-ds-converter-de,6.2.0-eu-r2,2021/03/04,543,494,32,3,0,1072
balenalib/armv7hf-ubuntu-python,20231026,2023/11/02,34,15,0,0,0,49
grafana/test.k6.io,v0.0.5,2023/08/18,null
greenbone/gvm-tools,v23.11.0,2023/11/14,71,17,10,1,4,103
grafana/vectorapi,61165515c6,2023/10/30,78,16,13,3,4,114
mirantis/dtr-registry,3.0.0-alpha.2,2021/09/22,3,25,39,5,0,72
rancher/k8s-metrics-server,v0.3.6,2020/08/11,255,403,18,3,0,679
balenalib/zynq-xz702-golang,20220714,2022/07/28,471,266,222,29,6,994
mirantis/cluster,v1.9.0,2020/11/05,13,49,74,17,0,153
rancher/fleet,v0.9.0,2023/11/07,2,10,18,0,5,35
rancher/mirrored-k8s-dns-sidecar,1.22.20,2023/02/22,0,2,1,0,0,3
tenable/nessus,10.6.2-ubuntu-20231113,2023/11/13,21,35,0,0,0,56
rancher/mirrored-squareup-ghostunnel,v1.5.2,2019/11/20,5,17,34,2,0,58
docker/ucp-kube-dns-dnsmasq-nanny,3.2.7,2020/06/26,0,0,0,2,0,2
kong/go-echo,0.4.0,2023/10/25,null
kasmweb/core-ubuntu-bionic,1.14.0,2023/09/09,null
rancher/os,437034c,2017/06/20,0,19,15,6,0,40
balenalib/odroid-c1-debian-python,20220604,2022/06/12,127,85,78,20,5,315
rancher/mirrored-pause,3.7,2022/03/12,null
balenalib/spacely-tx2-fedora-openjdk,8-20231106,2023/11/06,null
percona/percona-xtradb-cluster,8.0.34,2023/10/24,75,33,0,0,0,108
onlyoffice/4testing-docspace-backup,2.0.0.33,2023/11/24,1025,147,214,13,4,1403
balenalib/beaglebone-black-fedora-golang,20220523,2022/06/05,null
rapidfort/memcached,1.6.21,2023/10/09,22,3,1,0,1,27
mirantis/rudder-federation,v0.1,2017/08/01,0,1,5,2,0,8
kasmweb/edge,1.14.0,2023/09/14,182,414,0,0,0,596
rancher/k3d-tools,5.3,2022/02/03,3,13,17,1,0,34
airbyte/destination-redis,0.1.4,2022/10/31,24,171,203,6,0,404
sysdig/sysdig,0.34.1,2023/11/07,295,196,16,0,0,507
bitnami/sonarqube,10.2.1,2023/11/17,92,50,42,4,4,192
circleci/runner-agent,machine-3.0.14-4844-3a4f06d,2023/11/09,24,15,0,0,0,39
balenalib/ts4900-alpine-openjdk,8-3.14-20220112,2022/01/19,2,50,42,13,0,107
datadog/agent-arm64,7.29.1,2021/07/12,34,119,102,5,0,260
objectscale/grafana,0.54.0,2020/11/06,2,70,81,11,3,167
rancher/mirrored-git-sync,v3.5.0,2022/03/11,123,63,78,23,4,291
atlassian/confluenec-servert,7.0.3,2021/03/29,146,399,419,129,0,1093
apachepinot/pinot-base-build,17-ms-openjdk,2023/06/14,194,261,25,0,0,480
balenalib/apalis-imx6q-alpine-python,20220714,2022/07/19,9,42,35,10,0,96
rancher/os-centosconsole,v1.5.8,2021/02/05,851,680,48,3,0,1582
okteto/go-getting-started,1.0.0,2023/02/27,652,236,217,15,9,1129
balenalib/artik530-golang,20220714,2022/07/22,471,269,228,29,6,1003
airbyte/source-notion,2.0.8,2023/11/01,65,24,7,1,4,101
balenalib/artik710-debian,20230904,2023/09/09,121,40,42,6,5,214
rancher/mirrored-neuvector-enforcer,5.2.3,2023/11/10,2,4,0,0,0,6
bitnami/phppgadmin-archived,7.13.0,2022/01/13,297,284,179,31,17,808
rancher/flannel,v0.11.0,2020/08/11,473,530,26,3,0,1032
airbyte/source-partnerstack,0.1.0,2022/11/09,0,19,25,1,0,45
kasmweb/core-rockylinux-8,1.14.0,2023/09/09,1,69,806,0,0,876
puppet/puppet-agent-ubuntu,7.20.0,2022/10/11,31,30,2,0,0,63
balenalib/orangepi-plus2-ubuntu-python,20231026,2023/11/02,37,18,0,0,0,55
bitnami/kubeapps-asset-syncer,2.9.0,2023/12/07,0,5,2,0,0,7
vmware/vke-canary,1.2,2019/01/11,15,124,156,82,0,377
grafana/grafana-plugin-ci,1.9.5,2023/10/17,207,51,72,2,5,337
airbyte/source-timely,0.3.0,2023/10/25,0,15,24,1,0,40
balenalib/ts4900-openjdk,20210602,2021/06/05,228,236,148,39,14,665
rapidfort/nginx-ib,1.25.2,2023/09/21,null
purestorage/dbdeployer,v1.2.2,2022/01/28,0,8,14,1,0,23
grafana/logstash-output-loki,2.9.2-amd64,2023/10/25,545,506,81,6,0,1138
accurics/terrascan,9814799,2020/08/16,2,14,43,4,0,63
rancher/vm,v0.2.0,2018/12/20,120,109,18,0,0,247
hashicorp/consul-smi-controller,v0.0.0-alpha.2,2019/07/17,4,14,9,3,0,30
google/apigee-istio-sidecar-injector,1.4.6,2020/02/22,648,1305,152,0,0,2105
snyk/snyk-cli,1.1228.0-gradle-5.4,2023/09/28,157,96,158,32,4,447
grafana/cloudsql-proxy,v1.18.1-prometheus2,2020/10/20,13,37,27,10,5,92
dynatrace/dynatrace-synthetic,1.275.47.20231003-143936,2023/10/03,23,17,5,0,0,45
rancher/mirrored-k8scsi-csi-attacher,v3.1.0,2020/12/16,0,5,13,0,5,23
percona/dbaas-operator,0.1.17,2023/07/04,0,2,1,0,0,3
balenalib/nitrogen6x-python,20220604,2022/06/12,127,85,78,20,5,315
google/apigee-istio-node-agent-k8s,1.4.6,2020/02/22,649,1312,158,0,0,2119
mattermost/mm-ee-cloud,21227_6978bb53_d6e98f0f,2023/11/02,52,47,6,0,0,105
balenalib/odroid-c1-ubuntu-golang,20220523,2022/06/03,220,533,46,0,0,799
atlassian/pipelines-docker-daemon-tini-init,stg-stable,2018/08/01,0,8,3,3,0,14
airbyte/destination-milvus-preview,dev,2023/08/31,65,28,11,4,4,112
balenalib/amd64-debian-golang,20231106,2023/11/06,439,88,59,6,5,597
portainer/extract-matomo,test-dockerfile,2023/02/13,0,16,4,0,0,20
vmware/notary-signer-photon,v0.5.1-v1.5.2,2018/07/18,8,54,72,36,0,170
balena/balena-push-env,9980750,2022/08/11,86,257,14,0,0,357
amazon/aws-sam-cli-emulation-image-python3.6,20220125,2022/01/25,1,143,87,15,0,246
balenalib/ts4900-ubuntu-python,20220622,2022/06/23,87,121,13,0,0,221
circleci/nomad-gc,0.0.87-74a5faf,2020/01/08,2,8,9,1,0,20
balenalib/fincm3-ubuntu-golang,20230712,2023/07/14,174,180,38,0,0,392
balenalib/armv7hf-alpine-golang,20231106,2023/11/07,2,4,2,0,0,8
astronomerinc/ap-curator,8.0.8-4,2023/11/06,0,3,0,0,0,3
newrelic/k8s-nri-apache,1.5.0,2019/12/10,null
airbyte/destination-snowflake,3.4.10,2023/11/08,8,41,61,17,0,127
okteto/movies,frontend,2019/09/09,560,1567,1267,266,14,3674
lacework/iac-scanner-jenkins,20220921,2022/09/21,217,653,66,1,0,937
google/apigee-istio-mixer,1.4.6,2020/02/22,1,12,18,0,6,37
kasmweb/core-almalinux-8,1.14.0,2023/09/09,3,87,911,0,0,1001
objectscale/zookeeper,0.30.0,2019/10/09,150,224,291,59,13,737
airbyte/np-dest,dev,2021/05/21,94,37,53,16,11,211
vmware/cascade-cli-toolchain,0.0.3,2018/10/23,198,433,451,96,14,1192
balenalib/artik530-ubuntu-golang,20220803,2022/08/03,244,467,66,0,0,777
intel/esp-dnsmasq,v3.1.2,2023/07/25,0,0,1,0,0,1
airbyte/connector-atelier-server,0.50.8,2023/07/17,26,86,112,2,0,226
intel/dlstreamer-pipeline-server,0.7.1,2022/02/22,427,1334,60,0,0,1821
launchdarkly/ld-find-code-refs-bitbucket-pipeline,2.11.4,2023/10/16,1,3,2,0,0,6
circleci/elixir,1.13.1,2022/01/01,861,1063,785,101,11,2821
redislabs/service-broker-internal,72_b401787,2019/01/08,0,0,4,2,0,6
cimg/unity,9.9.9,2022/02/11,235,663,360,39,0,1297
amazon/aws-sam-cli-emulation-image-nodejs12.x,20220125,2022/01/25,3,52,24,3,0,82
intel/query-rest,evi-2.0.0,2022/10/31,48,57,44,17,0,166
balena/cert-manager,0.1.17,2023/06/27,4,17,36,9,0,66
google/apigee-istio-proxy-init,1.2.0,2019/06/18,40,33,0,0,0,73
bellsoft/alpaquita-linux-gcc,13.2-stream-musl,2023/12/12,null
grafana/e2ealerting,master-63bd62ca,2020/11/09,2,18,42,4,0,66
grafana/bigtable-backup,master-418c0dd,2019/08/02,4,14,6,2,0,26
airbyte/cloud-worker,test,2022/10/13,30,183,209,5,0,427
cimg/testing,2023.10,2023/09/05,208,252,32,0,0,492
rapidfort/mongodb-ib,6.0.5,2023/10/25,96,43,8,0,0,147
balena/open-balena-s3,2.28.15,2023/11/02,364,100,71,6,4,545
balena/arm64-balena-multibuild-scripts,0.1.0,2019/10/01,6,22,33,3,0,64
bitnami/mastodon,4.2.1,2023/11/16,284,194,123,9,6,616
balenalib/fincm3-python,20230530,2023/06/27,121,41,42,6,5,215
launchdarkly/ld-gh-actions-pr-starts-with-verb,1.0,2019/03/03,51,54,86,21,9,221
passbolt/passbolt,3.12.0-3,2023/04/11,180,129,100,22,5,436
rancher/harvester-cluster-repo,v1.2.1,2023/10/26,0,5,10,0,1,16
rancher/hardened-sriov-cni,v2.6,2021/02/24,238,327,18,3,0,586
rancher/hardened-sriov-network-device-plugin,v3.3.1,2021/02/26,442,392,33,3,0,870
objectscale/objectscale-restapi,1.3.0-144.697e704,2023/09/07,2,7,8,0,0,17
pachyderm/mount-server,2.8.0-rc.2,2023/11/13,91,18,30,2,5,146
portainer/portable-env,1.0.3,2023/07/28,6,32,22,5,0,65
airbyte/source-alloydb-strict-encrypt,3.1.5,2023/08/23,27,167,193,6,0,393
balenalib/orangepi-plus2-node,20230911,2023/09/11,121,42,43,6,5,217
okteto/api,1.5.73,2020/03/27,3,18,43,4,0,68
rancher/lb-service-haproxy,v0.9.14,2020/05/01,263,490,23,0,0,776
airbyte/source-twilio-taskrouter,0.1.0,2022/11/18,0,19,25,1,0,45
hashicorp/demo-webapp,v3,2018/10/04,0,0,0,2,0,2
balenalib/rpi-alpine-python,20231026,2023/11/01,2,5,2,0,0,9
kasmweb/rockylinux-9-desktop,1.14.0,2023/09/14,0,5,3,0,0,8
airbyte/source-waiteraid,0.1.0,2022/10/28,0,19,25,1,0,45
airbyte/destination-postgres,0.4.0,2023/06/29,29,190,236,21,0,476
okteto/math,0.1.0,2019/05/01,6,15,25,6,0,52
portainer/portainer-extension,2.13.0-alpha.1,2022/04/28,4,35,33,1,0,73
circleci/fakes3,0.2.4,2016/09/07,504,3040,1867,503,75,5989
balena/arm-balena-multibuild-scripts,0.1.0,2019/10/01,6,22,33,3,0,64
bitnami/contour-operator,1.24.0,2023/05/15,0,2,3,0,0,5
balena/aarch64-supervisor-node,1244-update-lock-weirdness,2020/03/31,716,614,607,77,15,2029
objectscale/csi-baremetal-basemgr,0.69.0,2021/03/07,68,67,10,0,0,145
balenalib/intel-nuc-debian-golang,20231106,2023/11/06,440,88,59,6,5,598
circleci/php,8.0.12,2021/11/18,549,450,395,72,7,1473
okteto/webhook,1.5.73,2020/03/26,2,20,41,4,0,67
balenalib/beaglebone-green-wifi-fedora-python,20220928,2022/10/04,0,1,1,0,0,2
airbyte/normalization,0.6.1-alpha,2020/12/04,159,119,178,44,14,514
sysdig/sysdig-image-scanning-trigger,0.1.2,2020/05/06,2,10,27,4,0,43
jetbrains/datalore-server,2023.5.1,2023/10/18,54,113,18,0,0,185
kong/kong,20231115,2023/11/15,20,9,0,0,0,29
mirantis/ucp-csi-liveness-probe,3.5.3,2022/04/05,0,0,0,0,6,6
kong/kuma-cp,2.4.4,2023/11/06,0,1,2,0,0,3
bitnami/thanos,0.32.5,2023/12/06,0,1,2,0,0,3
airbyte/destination-mssql-strict-encrypt,0.2.0,2023/07/26,32,184,244,21,0,481
lacework/test-latest-dockerhub-tag,2023-11-15_pre-release_149e6f82c8e39153cfdffbc7f1fadc593436a7f5_RA,2023/11/15,0,2,2,0,0,4
bitnami/opensearch-dashboards,2.11.0,2023/12/02,87,22,13,8,4,134
kasmweb/desktop,1.14.0,2023/09/14,184,441,0,0,0,625
pingidentity/pingdatasync,2310,2023/11/01,3,15,11,0,0,29
portainer/k2d,1.0.0,2023/10/31,0,1,1,0,0,2
balenalib/kitra710-alpine-golang,3.16-20230904,2023/09/09,4,4,3,2,0,13
kasmweb/remnux-focal-desktop,1.14.0,2023/09/14,515,1167,146,12,0,1840
balenalib/artik533s-debian-python,20220714,2022/07/22,127,73,78,18,5,301
balenalib/zynq-xz702-ubuntu-python,20220622,2022/06/23,87,121,13,0,0,221
rancher/mirrored-k8scsi-livenessprobe,v2.2.0,2020/12/18,0,5,8,0,5,18
onlyoffice/4testing-docspace-dotnet-runtime,v1.0.0,2023/09/04,1027,179,237,16,4,1463
appdynamics/cluster-agent,23.9.0-107,2023/09/26,0,4,3,0,0,7
newrelic/nri-statsd-alpha,0.5.0,2020/04/23,3,17,21,1,0,42
airbyte/destination-langchain,0.1.1,2023/09/11,65,29,9,4,4,111
balenalib/raspberrypi3-alpine-node,18.14.1-20231106,2023/11/07,2,5,3,0,0,10
airbyte/source-appsflyer-singer,0.1.3,2021/07/06,609,351,343,50,14,1367
portainer/kubectl-shell,latest-v1.21.1-arm64,2021/11/14,7,51,48,6,0,112
appdynamics/servox,23.10.0,2023/10/06,99,83,76,28,5,291
airbyte/source-trello,1.0.2,2023/10/13,0,16,24,1,0,41
airbyte/source-braze,0.3.0,2023/11/04,0,15,24,1,0,40
rancher/os-modemmanager,v1.6.4-1,2018/12/12,76,50,93,26,12,257
kasmweb/ubuntu-focal-dind-rootless,1.14.0,2023/09/14,214,533,13,0,0,760
rancher/eks-operator,v2.0.1-rc1,2021/04/27,105,226,30,0,0,361
greenbone/vulnerability-tests,202311150559,2023/11/15,null
balenalib/orbitty-tx2-debian-python,20231106,2023/11/07,117,25,31,4,5,182
jetbrains/qodana,2022.2-eap,2022/10/26,75,161,12,2,0,250
airbyte/airbyte-base-java-image,2.0.3,2023/05/25,18,64,52,2,0,136
balenalib/odroid-c1-ubuntu-node,20220715,2022/07/19,88,112,12,0,0,212
datadog/lambda-extension,50,2023/11/02,0,0,1,0,0,1
mattermost/mattermost-elasticsearch-docker,7.17.3,2022/05/02,184,393,26,0,0,603
balenalib/hummingboard-ubuntu,20230904,2023/09/09,42,18,4,0,0,64
balena/i386-supervisor-node,1244-update-lock-weirdness,2020/03/31,716,614,607,77,15,2029
balenalib/artik533s-fedora,20220714,2022/07/23,null
airbyte/source-sap-fieldglass,0.1.0,2022/11/11,0,19,25,1,0,45
airbyte/integration-base-java,20230210,2023/02/10,23,154,179,4,0,360
docker/sso-sample-extension,0.0.2,2023/07/11,0,8,2,3,0,13
onlyoffice/4testing-ds-docservice-de,6.2.0-eu-r2,2021/03/04,543,494,32,3,0,1072
balenalib/intel-nuc-fedora-python,20231103,2023/11/04,null
balenalib/artik10-ubuntu-node,20220715,2022/08/02,88,91,12,0,0,191
rancher/rio-autoscaler,v0.1.6,2019/12/23,2,12,29,4,0,47
puppet/r10k,3.15.2,2022/10/05,1,27,22,4,0,54
balenalib/jetson-tx2-golang,20231106,2023/11/07,440,87,59,6,5,597
vmware/resource-checker-toolchain,0.2.1,2018/12/18,18,189,245,105,0,557
airbyte/normalization-oracle,0.4.3,2023/05/12,658,433,413,60,22,1586
jetbrains/qodana-python-community,2023.2,2023/09/06,146,64,72,11,5,298
docker/node-agent-k8s,1.1.2,2019/04/12,50,41,2,0,0,93
okteto/coder-python,dev,2020/04/25,1160,732,895,113,18,2918
grafana/cortex-blocksconvert,r111-453cbfce3,2020/11/03,2,18,47,4,0,71
balenalib/artik5-golang,20220714,2022/07/22,471,269,228,29,6,1003
balenalib/rpi-openjdk,8-20190705,2019/07/06,155,187,175,34,12,563
balenalib/i386-nlp-ubuntu-python,20210225,2021/04/20,121,246,17,0,0,384
airbyte/source-google-adwords-singer,0.2.6,2021/07/07,142,100,114,34,12,402
okteto/openfaas,golang,2020/06/12,722,624,559,81,15,2001
onlyoffice/4testing-docspace-telegram-service,test-2022112110,2022/11/21,1042,312,336,20,4,1714
graphcore/popart-minimal,3.3.0,2023/07/03,129,182,23,0,0,334
grafana/metrics-enterprise,v2.10.4,2023/11/14,0,3,2,0,0,5
airbyte/destination-scylla,0.1.3,2022/08/09,77,77,63,19,3,239
pachyderm/pachd,2.8.0-rc.2,2023/11/13,0,7,4,0,0,11
rancher/change-nodetemplate-owner,319,2023/11/15,30,7,0,0,0,37
balenalib/ts4900-fedora-openjdk,30-20210825,2021/09/03,null
datadog/fips-proxy,0.6.1,2023/10/26,19,10,0,0,0,29
balenalib/asus-tinker-board-s-openjdk,20230911,2023/09/12,132,68,46,6,5,257
balenalib/armv5e-openjdk,20200221,2020/02/29,257,279,217,44,14,811
bitnami/blackbox-exporter,0.24.0,2023/12/06,75,17,9,2,4,107
balenalib/orbitty-tx2-fedora-node,20231106,2023/11/06,0,1,1,0,0,2
kong/kuma-dp,2.4.4,2023/11/06,7,4,5,0,0,16
newrelic/cluster-api-controller,79dda1d3,2019/07/01,0,0,0,0,6,6
kasmweb/qbittorrent,1.14.0,2023/09/14,196,428,0,0,0,624
rancher/hardened-cilium-iproute2,4c18d06f1d545ed6fde810c2b97935dc8938ddc8-build20210521,2021/05/21,543,477,29,3,0,1052
ambassador/ambassador-agent,1.0.21,2023/11/10,0,8,7,0,0,15
kong/kong-gateway-dev,20231113-2,2023/11/13,22,10,0,0,0,32
vmware/ovs-secure-toolchain-photon,1.0.0,2018/06/23,21,214,224,93,0,552
bitnami/nginx,1.25.3,2023/12/09,75,14,7,2,4,102
rancher/mirrored-elemental-operator,1.3.4,2023/09/12,null
rancher/heapster-influxdb-amd64,v1.3.3,2017/09/05,null
airbyte/source-hubspot-singer,0.2.0,2021/03/03,102,72,83,31,12,300
atlassian/pipelines-dvcstools,1.13,2016/11/17,1,59,35,18,0,113
datadog/agent,7.50.0-rc.2,2023/11/14,10,5,2,0,0,17
circleci/container-agent,3.0,2023/03/30,0,15,3,0,0,18
mattermost/rtcd-daily,v0.11.0,2023/06/22,0,2,1,0,0,3
amazon/aws-node-termination-handler,4a12725,2019/11/26,0,8,14,0,0,22
circleci/frontend,0.2.33217-7008444,2023/10/13,42,41,1,0,0,84
rancher/cluster-register,v0.1.0,2017/09/19,null
rancher/jettech-kube-webhook-certgen,v1.5.0,2020/10/29,0,13,16,2,6,37
rancher/opni-agent,0.12.1-rc1,0001/01/01,null
airbyte/np-src,dev,2021/05/21,0,6,27,4,0,37
cimg/gcp,2023.09.1,2023/09/07,303,382,50,0,0,735
docker/runc-arches,v1.0.0-rc5.x86_64,2018/08/07,null
objectscale/geo-receiver,0.71.3,2021/04/15,15,108,141,15,6,285
balenalib/up-board-debian-openjdk,20230712,2023/07/16,null
balenalib/fincm3-fedora-golang,20220523,2022/06/04,null
bitnami/elasticsearch-exporter,1.6.0,2023/12/06,75,16,8,2,4,105
rancher/harvester-load-balancer-webhook,v0.2.2,2023/12/08,1,2,5,0,0,8
balenalib/orangepi-plus2-alpine-python,20231106,2023/11/07,2,5,2,0,0,9
rancher/k8s-dns-kube-dns-amd64,1.15.0,2018/11/12,0,0,0,2,0,2
grafana/k6,0.47.0,2023/10/10,0,4,4,0,0,8
rancher/flannel-cni,v0.3.0-rancher9-linux-arm64,2023/08/29,null
appdynamics/appdynamics-cloud-k8s-monitoring,23.10.0-1780,2023/10/23,1,13,9,0,0,23
ambassador/aes-wafsvc,v4.0.0-preview.2.dev.1,2023/10/27,0,1,1,0,0,2
objectscale/influxdb-operator,0.52.0,2019/07/30,null
snyk/kubernetes-monitor,2.4.17,2023/11/07,0,7,2,0,0,9
astronomerinc/ap-node-exporter,1.6.1,2023/07/17,0,2,1,0,0,3
google/apigee-prometheus-adapter,v0.9.1,2021/10/15,0,4,12,1,0,17
rapidfort/airflow-worker,2.5.1,2023/04/09,43,53,31,9,2,138
amazon/aws-sam-cli-emulation-image-java8,20220125,2022/01/25,1,134,113,32,0,280
balenalib/imx6ul-var-dart-fedora-golang,20221210,2022/12/13,null
hashicorp/nomad,1.7.0-beta.1,2023/11/01,0,3,1,0,0,4
formio/mongotest,1.0.0,2020/07/16,4,27,53,7,0,91
balenalib/hummingboard-debian-openjdk,20230904,2023/09/09,132,68,46,6,5,257
qualys/redis-client-for-jira-integration,1.2.0,2023/09/29,0,2,2,0,0,4
rancher/os-alpineconsole,v1.5.8,2021/02/05,5,8,9,1,0,23
hashicorp/consul-k8s-control-plane,1.3,2023/11/07,0,6,2,0,0,8
atlassian/pipelines-agent-metric-sidecar,stg-stable,2019/11/12,111,138,144,41,13,447
balenalib/via-vab820-quad-debian-golang,20220714,2022/07/28,471,266,222,29,6,994
bellsoft/liberica-openjdk-alpine,21.0.1-12,2023/11/14,0,2,2,0,0,4
amazon/aws-secrets-manager-secret-adm-controller,v0.1.5,2021/02/24,22,237,201,23,0,483
intel/rpbs_mips,1.0,2023/03/23,804,1222,60,0,0,2086
kasmweb/fedora-38-desktop,1.14.0,2023/09/14,0,3,2,0,0,5
snyk/snyk-kubernetes-operator,discardable-59116385da844f3bc116c77c893f24e55d019d20,2020/02/17,130,317,58,2,0,507
mattermost/mattermost-apps-cloud-deployer,8951213,2023/03/20,5,44,24,3,0,76
balenalib/bananapi-m1-plus-alpine-node,18.14.1-20231106,2023/11/07,2,5,3,0,0,10
puppet/pdk,3.0.0.0,2023/07/04,37,40,3,0,0,80
balenalib/beaglebone-green-fedora,20221109,2022/12/04,null
datadog/cluster-agent-dev-arm64,7-27-0-snmp-batch-size-config,2021/04/09,8,26,20,2,0,56
docker/ucp-istio-node-agent-k8s,3.3.1,2020/05/09,472,1164,149,0,0,1785
intel/esp-git,v3.1.2,2023/07/25,null
airbyte/source-airtable,4.1.5,2023/10/19,65,24,7,1,4,101
vmware/event-service-toolchain-photon,1.0.4,2019/02/21,59,266,266,102,0,693
bitnami/parse,6.3.1,2023/11/16,80,29,9,4,4,126
