CVE-2022-21986,12
CVE-2020-36049,12
CVE-2022-29244,12
CVE-2023-44429,12
CVE-2017-15365,12
CVE-2017-11109,12
CVE-2016-5384,12
SUSE-SU-2023:3825-1,12
CVE-2020-28477,12
CVE-2021-3757,12
CVE-2016-2107,11
CVE-2016-6301,11
CVE-2014-0114,11
CVE-2023-28119,11
CVE-2022-39286,11
CVE-2022-24758,11
CVE-2022-37315,11
CVE-2022-3094,11
CVE-2021-28966,11
CVE-2023-37788,11
CVE-2017-9801,11
CVE-2018-1294,11
CVE-2018-14423,11
CVE-2023-27530,11
CVE-2019-20477,11
CVE-2023-34233,11
CVE-2021-23386,11
CVE-2022-25758,11
CVE-2020-22219,11
CVE-2017-7771,11
CVE-2017-7776,11
CVE-2017-7777,11
CVE-2016-8654,11
CVE-2016-9560,11
CVE-2017-10661,11
CVE-2017-6074,11
CVE-2017-7645,11
CVE-2016-5417,11
CVE-2019-19911,11
CVE-2020-5310,11
CVE-2020-5313,11
CVE-2017-12165,11
CVE-2015-2156,11
CVE-2023-3600,11
CVE-2023-5169,11
CVE-2023-5171,11
CVE-2023-5176,11
CVE-2018-17143,11
CVE-2020-15256,11
CVE-2021-3805,11
CVE-2020-15138,11
CVE-2020-7661,11
CVE-2023-27522,11
CVE-2023-32763,11
CVE-2021-21702,11
CVE-2021-21703,11
CVE-2022-31625,11
CVE-2022-31626,11
CVE-2023-0568,11
CVE-2023-0662,11
GHSA-5v72-xg48-5rpm,11
CVE-2019-20922,10
SUSE-SU-2020:1612-1,10
SUSE-SU-2020:1193-1,10
CVE-2018-2633,10
CVE-2018-2637,10
CVE-2021-32797,10
CVE-2020-15195,10
CVE-2020-15203,10
CVE-2020-15207,10
CVE-2020-15208,10
CVE-2021-29614,10
CVE-2021-37635,10
CVE-2021-37637,10
CVE-2021-37638,10
CVE-2021-37639,10
CVE-2021-37641,10
CVE-2021-37643,10
CVE-2021-37647,10
CVE-2021-37648,10
CVE-2021-37649,10
CVE-2021-37650,10
CVE-2021-37651,10
CVE-2021-37652,10
CVE-2021-37654,10
CVE-2021-37655,10
CVE-2021-37656,10
CVE-2021-37657,10
CVE-2021-37658,10
CVE-2021-37659,10
CVE-2021-37662,10
CVE-2021-37663,10
CVE-2021-37664,10
CVE-2021-37665,10
CVE-2021-37666,10
CVE-2021-37667,10
CVE-2021-37671,10
CVE-2021-37676,10
CVE-2021-37679,10
CVE-2021-41201,10
CVE-2021-41203,10
CVE-2021-41205,10
CVE-2021-41206,10
CVE-2021-41210,10
CVE-2021-41212,10
CVE-2021-41214,10
CVE-2021-41219,10
CVE-2021-41221,10
CVE-2021-41223,10
CVE-2021-41224,10
CVE-2021-41226,10
CVE-2021-41228,10
CVE-2022-21726,10
CVE-2022-21727,10
CVE-2022-21728,10
CVE-2022-21730,10
CVE-2022-21736,10
CVE-2022-21740,10
CVE-2022-23558,10
CVE-2022-23559,10
CVE-2022-23560,10
CVE-2022-23561,10
CVE-2022-23562,10
CVE-2022-23563,10
CVE-2022-23566,10
CVE-2022-23573,10
CVE-2022-23574,10
CVE-2022-23584,10
CVE-2022-23587,10
CVE-2022-23591,10
GHSA-43q8-3fv7-pr5x,10
CVE-2019-5018,10
CVE-2021-41816,10
CVE-2018-14550,10
CVE-2017-15286,10
CVE-2022-25851,10
CVE-2023-32695,10
SUSE-SU-2023:4557-1,10
CVE-2017-17740,10
CVE-2023-46695,10
CVE-2017-3145,10
CVE-2020-8918,10
CVE-2017-12972,10
CVE-2017-12974,10
CVE-2020-25638,10
CVE-2019-6477,10
CVE-2019-16163,10
CVE-2019-19204,10
CVE-2019-19246,10
CVE-2016-8693,10
CVE-2014-9940,10
CVE-2016-8655,10
CVE-2017-1000363,10
CVE-2017-7889,10
CVE-2023-28117,10
CVE-2023-26484,10
SUSE-SU-2023:2313-1,10
CVE-2018-1336,10
CVE-2018-8034,10
CVE-2022-3143,10
CVE-2016-3134,10
CVE-2020-10711,10
CVE-2020-11996,10
CVE-2020-13934,10
CVE-2020-13935,10
CVE-2021-41079,10
CVE-2021-42340,10
CVE-2022-23181,10
CVE-2018-2811,10
CVE-2018-2825,10
CVE-2018-2826,10
CVE-2022-38023,10
CVE-2016-3477,10
CVE-2022-24434,10
CVE-2019-20044,10
CVE-2021-45444,10
SUSE-SU-2021:3447-1,10
CVE-2019-6116,10
CVE-2023-30601,10
CVE-2023-5725,10
CVE-2023-5732,10
CVE-2023-6209,10
CVE-2018-12116,10
CVE-2018-12121,10
CVE-2018-12122,10
CVE-2017-7669,10
CVE-2016-1238,10
CVE-2016-6185,10
CVE-2023-41835,10
CVE-2020-29651,9
CVE-2021-29591,9
CVE-2021-29605,9
CVE-2021-29606,9
CVE-2021-37681,9
CVE-2021-37688,9
CVE-2021-37689,9
CVE-2022-2469,9
CVE-2017-7468,9
CVE-2021-28153,9
CVE-2020-27828,9
CVE-2021-26926,9
CVE-2021-26927,9
CVE-2021-3272,9
CVE-2021-3443,9
CVE-2021-3467,9
CVE-2023-0795,9
CVE-2023-0796,9
CVE-2023-0797,9
CVE-2023-0798,9
CVE-2023-0802,9
CVE-2023-0803,9
CVE-2023-38325,9
CVE-2023-43646,9
CVE-2020-21890,9
CVE-2020-27792,9
CVE-2020-25219,9
CVE-2022-32212,9
CVE-2020-28499,9
CVE-2023-36053,9
CVE-2023-31122,9
CVE-2022-30122,9
CVE-2022-44570,9
CVE-2022-44571,9
CVE-2022-44572,9
CVE-2017-3143,9
CVE-2022-1473,9
SUSE-SU-2020:2699-1,9
SUSE-SU-2021:1621-1,9
SUSE-SU-2022:2166-1,9
SUSE-SU-2022:3511-2,9
SUSE-SU-2022:4251-1,9
SUSE-SU-2023:0663-1,9
CVE-2018-20483,9
CVE-2023-32786,9
CVE-2023-46229,9
CVE-2023-26545,9
CVE-2023-3161,9
CVE-2023-33203,9
CVE-2023-2269,9
CVE-2023-3117,9
CVE-2023-34256,9
CVE-2021-4156,9
CVE-2016-10200,9
CVE-2017-7487,9
CVE-2017-8064,9
CVE-2017-8890,9
CVE-2017-9074,9
CVE-2017-9075,9
CVE-2017-9076,9
CVE-2017-9077,9
CVE-2019-8321,9
CVE-2019-8322,9
CVE-2019-8323,9
CVE-2019-8325,9
GHSA-qv98-3369-g364,9
CVE-2018-16886,9
CVE-2019-18874,9
SUSE-SU-2023:0486-1,9
CVE-2016-8633,9
CVE-2019-17133,9
CVE-2019-5489,9
CVE-2023-43804,9
SUSE-SU-2022:3710-1,9
CVE-2020-36048,9
CVE-2022-40023,9
CVE-2023-30798,9
CVE-2018-1000888,9
CVE-2019-11041,9
CVE-2019-11042,9
CVE-2019-9022,9
CVE-2019-9024,9
CVE-2019-9637,9
CVE-2019-9638,9
CVE-2019-9639,9
CVE-2019-9640,9
CVE-2020-7062,9
CVE-2020-7067,9
CVE-2020-21041,9
CVE-2020-22015,9
CVE-2020-35965,9
CVE-2021-38291,9
SUSE-SU-2022:3682-1,9
SUSE-SU-2023:3934-1,9
SUSE-SU-2022:2351-1,9
SUSE-SU-2022:3593-1,9
SUSE-SU-2022:3924-1,9
SUSE-SU-2023:0736-1,9
SUSE-SU-2023:3804-1,9
NSWG-ECO-428,9
GHSA-hxcm-v35h-mg2x,9
NSWG-ECO-388,9
CVE-2018-10861,9
CVE-2020-27781,9
CVE-2021-20288,9
CVE-2016-3714,9
CVE-2017-12188,8
CVE-2017-18218,8
CVE-2017-18222,8
CVE-2018-7480,8
CVE-2019-15604,8
NSWG-ECO-233,8
SUSE-SU-2023:0209-1,8
SUSE-SU-2023:0760-1,8
CVE-2023-39151,8
CVE-2023-43496,8
CVE-2016-9878,8
CVE-2022-0561,8
CVE-2022-0562,8
CVE-2022-0865,8
CVE-2022-0907,8
CVE-2022-0908,8
CVE-2022-0909,8
CVE-2022-0924,8
CVE-2022-1355,8
CVE-2022-22844,8
CVE-2022-2867,8
CVE-2020-6817,8
CVE-2020-5215,8
CVE-2016-5300,8
CVE-2022-0355,8
CVE-2021-40528,8
SUSE-SU-2023:4158-1,8
CVE-2021-45710,8
CVE-2021-22940,8
CVE-2018-3258,8
CVE-2022-31163,8
CVE-2021-20277,8
CVE-2021-4044,8
CVE-2016-9879,8
CVE-2019-11272,8
CVE-2022-42895,8
CVE-2019-19203,8
CVE-2016-10168,8
CVE-2016-9933,8
CVE-2015-4844,8
CVE-2016-0494,8
CVE-2023-29197,8
CVE-2019-10184,8
CVE-2014-3215,8
openSUSE-SU-2021:4153-1,8
CVE-2019-0210,8
CVE-2018-17142,8
CVE-2017-8361,8
CVE-2018-13139,8
CVE-2018-19788,8
CVE-2022-0407,8
CVE-2023-30630,8
CVE-2018-11205,8
CVE-2022-25942,8
CVE-2022-25972,8
CVE-2022-26061,8
CVE-2021-23406,8
CVE-2020-8252,8
CVE-2023-28756,8
CVE-2023-25690,8
CVE-2014-0487,8
CVE-2014-0488,8
CVE-2021-31618,8
CVE-2017-7184,8
CVE-2021-33813,8
CVE-2020-20891,8
CVE-2020-20892,8
CVE-2020-21688,8
CVE-2020-22016,8
CVE-2020-22022,8
CVE-2020-22023,8
CVE-2020-22025,8
CVE-2020-22031,8
CVE-2020-22032,8
CVE-2020-22036,8
GHSA-8w57-jfpm-945m,8
NSWG-ECO-402,8
CVE-2018-16860,8
CVE-2020-10704,8
CVE-2020-10745,8
CVE-2020-14303,8
CVE-2023-46751,8
CVE-2017-17863,7
CVE-2017-18075,7
CVE-2017-18202,7
CVE-2018-25015,7
CVE-2018-5344,7
CVE-2018-5873,7
CVE-2019-10742,7
CVE-2018-14732,7
CVE-2021-21671,7
CVE-2021-21696,7
CVE-2022-34171,7
CVE-2023-27898,7
CVE-2023-27899,7
CVE-2023-27901,7
CVE-2023-35141,7
CVE-2023-43495,7
CVE-2023-5954,7
SUSE-SU-2023:4869-1,7
SUSE-SU-2023:3634-1,7
SUSE-SU-2023:0680-1,7
CVE-2017-9226,7
CVE-2017-9227,7
CVE-2017-9228,7
CVE-2017-9229,7
CVE-2022-24839,7
CVE-2019-15918,7
CVE-2023-26145,7
CVE-2021-44420,7
CVE-2021-32740,7
CVE-2022-0759,7
CVE-2021-43803,7
CVE-2023-1194,7
CVE-2023-32247,7
CVE-2023-32248,7
CVE-2023-32250,7
CVE-2023-32252,7
CVE-2023-32254,7
CVE-2023-32257,7
CVE-2023-32258,7
CVE-2023-3269,7
GHSA-6hcf-g6gr-hhcr,7
GHSA-9qwg-crg9-m2vc,7
CVE-2023-22796,7
CVE-2017-3137,7
CVE-2016-1834,7
CVE-2016-1840,7
CVE-2022-28131,7
CVE-2022-2879,7
CVE-2022-2880,7
CVE-2022-30630,7
CVE-2022-30631,7
CVE-2022-30632,7
CVE-2022-30633,7
CVE-2022-30635,7
CVE-2022-32189,7
CVE-2022-41715,7
CVE-2023-40590,7
CVE-2022-3594,7
CVE-2023-0458,7
CVE-2023-1998,7
CVE-2023-2002,7
CVE-2017-11770,7
CVE-2018-8269,7
CVE-2023-46849,7
CVE-2022-33064,7
CVE-2022-33065,7
CVE-2016-4738,7
CVE-2016-10044,7
CVE-2017-5669,7
CVE-2017-6214,7
CVE-2017-6345,7
CVE-2017-6346,7
CVE-2017-7294,7
CVE-2017-7618,7
CVE-2020-27813,7
CVE-2019-12274,7
CVE-2020-8277,7
CVE-2021-23727,7
SUSE-SU-2022:1275-1,7
SUSE-SU-2022:1673-1,7
CVE-2019-16865,7
CVE-2011-4127,7
CVE-2013-1943,7
CVE-2014-0205,7
CVE-2014-1737,7
CVE-2014-1738,7
CVE-2019-9270,7
CVE-2017-9800,7
CVE-2018-1000805,7
CVE-2020-25717,7
CVE-2020-15862,7
SUSE-SU-2022:2649-1,7
CVE-2021-42248,7
CVE-2021-42836,7
CVE-2014-3499,7
CVE-2014-6407,7
CVE-2014-9357,7
CVE-2022-22720,7
CVE-2016-3697,7
CVE-2023-47090,7
CVE-2021-29063,7
CVE-2020-23804,7
CVE-2019-10216,7
CVE-2019-14811,7
CVE-2019-14812,7
CVE-2019-14817,7
CVE-2019-14869,7
CVE-2019-3839,7
CVE-2019-13132,7
SUSE-SU-2022:2248-1,7
SUSE-SU-2022:3553-1,7
SUSE-SU-2023:2639-1,7
CVE-2021-3560,7
CVE-2020-28366,7
CVE-2020-28367,7
CVE-2021-27918,7
CVE-2021-29923,7
CVE-2021-33195,7
CVE-2021-33196,7
CVE-2021-33198,7
CVE-2021-41771,7
CVE-2021-41772,7
CVE-2021-44716,7
CVE-2022-23772,7
CVE-2022-23773,7
CVE-2022-24921,7
CVE-2018-7161,7
CVE-2018-7167,7
CVE-2019-5737,7
CVE-2006-20001,7
CVE-2021-33193,7
CVE-2021-34798,7
CVE-2021-36160,7
CVE-2021-44224,7
CVE-2022-22719,7
CVE-2022-26377,7
CVE-2022-29404,7
CVE-2022-30522,7
CVE-2022-30556,7
CVE-2018-1000210,7
CVE-2015-8853,7
CVE-2022-25255,7
CVE-2023-24607,7
CVE-2022-32743,7
CVE-2017-15951,6
CVE-2017-0379,6
CVE-2018-12538,6
CVE-2020-2160,6
CVE-2020-2220,6
CVE-2020-2221,6
CVE-2020-2222,6
CVE-2020-2223,6
CVE-2020-2229,6
CVE-2020-2230,6
CVE-2021-21604,6
CVE-2021-21605,6
CVE-2020-16250,6
CVE-2021-32923,6
CVE-2023-24999,6
CVE-2023-5077,6
CVE-2021-29428,6
CVE-2021-32751,6
CVE-2023-35947,6
CVE-2019-15099,6
CVE-2019-16714,6
CVE-2019-19048,6
CVE-2019-19071,6
CVE-2019-19078,6
CVE-2019-19079,6
CVE-2019-19252,6
CVE-2020-7053,6
CVE-2023-28617,6
CVE-2020-28483,6
CVE-2022-21676,6
GHSA-f67m-9j94-qv9j,6
CVE-2019-20839,6
CVE-2020-14397,6
CVE-2020-14398,6
CVE-2020-14399,6
CVE-2020-14400,6
CVE-2020-25708,6
CVE-2020-29260,6
CVE-2020-29074,6
CVE-2023-23969,6
CVE-2023-24580,6
CVE-2023-43622,6
CVE-2021-3583,6
CVE-2018-11761,6
CVE-2018-11796,6
CVE-2023-32006,6
CVE-2023-32559,6
CVE-2022-38457,6
CVE-2022-40133,6
CVE-2023-0597,6
CVE-2023-1073,6
CVE-2023-1074,6
CVE-2023-1075,6
CVE-2023-1079,6
CVE-2023-1192,6
CVE-2023-1855,6
CVE-2023-23455,6
CVE-2023-33951,6
CVE-2023-33952,6
CVE-2023-4155,6
CVE-2015-8865,6
CVE-2016-6663,6
CVE-2016-6664,6
CVE-2014-9922,6
CVE-2015-8955,6
CVE-2015-8962,6
CVE-2015-8963,6
CVE-2016-10088,6
CVE-2016-5195,6
CVE-2016-6786,6
CVE-2016-6787,6
CVE-2016-7910,6
CVE-2016-7911,6
CVE-2016-7912,6
CVE-2016-8399,6
CVE-2016-9083,6
CVE-2016-9084,6
CVE-2016-9576,6
CVE-2016-9754,6
CVE-2016-9793,6
CVE-2016-9794,6
CVE-2016-9806,6
CVE-2017-2583,6
CVE-2017-2584,6
CVE-2017-5970,6
CVE-2017-6001,6
CVE-2018-1000073,6
CVE-2018-1000074,6
CVE-2018-1000075,6
CVE-2020-11002,6
CVE-2020-5245,6
CVE-2020-14352,6
CVE-2021-46174,6
CVE-2022-44840,6
CVE-2022-47673,6
CVE-2022-47695,6
CVE-2022-47696,6
CVE-2023-25584,6
CVE-2023-32636,6
CVE-2023-32643,6
CVE-2022-29248,6
CVE-2022-31042,6
CVE-2022-31043,6
CVE-2022-31090,6
CVE-2022-31091,6
CVE-2022-24775,6
CVE-2023-33733,6
CVE-2017-10388,6
CVE-2021-23017,6
CVE-2023-38647,6
SUSE-SU-2022:2064-1,6
openSUSE-SU-2021:4154-1,6
SUSE-SU-2022:1512-1,6
openSUSE-SU-2021:3838-1,6
CVE-2020-13529,6
CVE-2020-13776,6
CVE-2023-37450,6
CVE-2019-19807,6
CVE-2018-1000807,6
CVE-2019-14494,6
CVE-2020-27778,6
CVE-2022-0128,6
CVE-2021-32677,6
CVE-2020-17516,6
CVE-2023-49316,6
CVE-2022-24894,6
CVE-2019-16276,6
CVE-2019-17596,6
CVE-2022-24675,6
CVE-2022-28327,6
CVE-2022-30580,6
CVE-2022-41716,6
CVE-2018-2627,6
CVE-2018-2638,6
CVE-2018-2639,6
CVE-2017-3164,6
CVE-2019-0193,6
CVE-2021-29262,6
SUSE-SU-2023:3887-1,6
CVE-2023-43615,6
CVE-2014-5119,6
CVE-2023-36792,6
CVE-2023-36793,6
CVE-2023-36794,6
CVE-2023-36796,6
CVE-2021-33036,6
CVE-2019-10210,6
CVE-2023-44441,6
CVE-2023-44442,6
CVE-2023-44443,6
CVE-2023-44444,6
CVE-2016-10750,6
CVE-2017-16116,6
CVE-2016-10542,6
NSWG-ECO-120,6
CVE-2022-2097,6
openSUSE-SU-2023:0366-1,6
SUSE-SU-2023:4059-1,6
CVE-2023-43655,6
CVE-2017-15400,5
CVE-2018-5764,5
CVE-2018-1000410,5
CVE-2018-1000863,5
CVE-2019-1003003,5
CVE-2019-1003004,5
CVE-2019-1003049,5
CVE-2019-10353,5
CVE-2019-10384,5
CVE-2020-2099,5
CVE-2020-11013,5
CVE-2021-3842,5
CVE-2021-43854,5
CVE-2022-31116,5
CVE-2023-2491,5
CVE-2023-4853,5
CVE-2022-24836,5
CVE-2022-29181,5
GHSA-cgx6-hpwq-fhv5,5
GHSA-fq42-c5rg-92c2,5
GHSA-gx8x-g87m-h5q6,5
GHSA-v6gp-9mmm-c6p5,5
GHSA-wgrg-5h56-jg27,5
CVE-2022-24834,5
CVE-2022-48285,5
CVE-2022-36359,5
CVE-2022-41323,5
CVE-2016-5397,5
CVE-2018-5709,5
CVE-2020-8161,5
CVE-2020-8184,5
CVE-2023-4128,5
CVE-2017-7957,5
CVE-2018-17201,5
CVE-2018-17202,5
CVE-2022-24439,5
CVE-2023-28772,5
CVE-2012-6153,5
CVE-2015-8948,5
CVE-2016-6261,5
CVE-2016-6263,5
CVE-2016-4971,5
CVE-2021-38185,5
CVE-2020-9402,5
CVE-2019-9928,5
CVE-2023-4156,5
CVE-2023-4807,5
CVE-2016-8739,5
CVE-2017-5656,5
CVE-2018-1335,5
CVE-2016-1000342,5
CVE-2016-1000343,5
CVE-2016-1000344,5
CVE-2016-1000352,5
CVE-2018-1000180,5
CVE-2014-0107,5
CVE-2019-0232,5
CVE-2019-14993,5
CVE-2021-39155,5
CVE-2021-39156,5
CVE-2022-23635,5
CVE-2020-10714,5
CVE-2020-1748,5
CVE-2013-0292,5
SUSE-SU-2022:1617-1,5
SUSE-SU-2022:3327-1,5
SUSE-SU-2022:1883-1,5
CVE-2019-10126,5
CVE-2019-14895,5
CVE-2019-14901,5
CVE-2020-12888,5
CVE-2023-22467,5
SUSE-SU-2022:0184-1,5
SUSE-SU-2022:0184-2,5
CVE-2021-39134,5
CVE-2021-39135,5
CVE-2019-0217,5
CVE-2018-10546,5
CVE-2018-10548,5
CVE-2018-10549,5
CVE-2018-14883,5
CVE-2018-19518,5
CVE-2018-19935,5
CVE-2018-20783,5
CVE-2019-5953,5
CVE-2019-0211,5
CVE-2015-8239,5
CVE-2016-7032,5
CVE-2016-7076,5
CVE-2023-26132,5
CVE-2017-16119,5
CVE-2022-3965,5
CVE-2019-5427,5
CVE-2019-6470,5
CVE-2020-28362,5
CVE-2022-29804,5
CVE-2023-4736,5
CVE-2023-5535,5
CVE-2019-0215,5
CVE-2019-10081,5
CVE-2019-10097,5
CVE-2019-9517,5
CVE-2015-7552,5
CVE-2015-8875,5
CVE-2017-12447,5
GHSA-2m96-9w4j-wgv7,5
GHSA-h726-x36v-rx45,5
CVE-2015-8035,5
CVE-2017-18258,5
CVE-2018-14567,5
CVE-2020-15861,5
CVE-2018-1330,5
CVE-2023-38180,5
CVE-2019-11085,5
CVE-2021-3246,5
CVE-2019-8320,5
CVE-2017-10810,4
CVE-2017-12146,4
CVE-2017-14497,4
CVE-2017-17052,4
CVE-2017-17053,4
CVE-2017-7558,4
CVE-2018-1000194,4
CVE-2018-1999001,4
CVE-2018-1999002,4
CVE-2018-1999043,4
SUSE-SU-2023:2614-1,4
CVE-2021-3828,4
CVE-2023-2911,4
CVE-2021-31542,4
CVE-2021-33571,4
CVE-2016-4074,4
CVE-2021-32819,4
CVE-2020-7105,4
CVE-2022-24735,4
CVE-2022-25898,4
CVE-2020-27840,4
CVE-2015-5277,4
CVE-2020-14365,4
CVE-2020-1734,4
CVE-2021-20228,4
CVE-2022-3697,4
CVE-2021-41131,4
SUSE-SU-2020:2475-2,4
SUSE-SU-2021:1892-1,4
SUSE-SU-2023:2531-1,4
CVE-2022-37734,4
CVE-2023-28867,4
CVE-2016-3674,4
CVE-2022-45442,4
CVE-2023-30581,4
CVE-2023-30589,4
CVE-2021-43975,4
CVE-2022-28388,4
CVE-2022-45869,4
CVE-2022-45884,4
CVE-2022-45886,4
CVE-2022-45887,4
CVE-2022-45919,4
CVE-2023-0590,4
CVE-2023-1382,4
CVE-2023-2513,4
CVE-2023-28328,4
CVE-2023-31084,4
CVE-2023-4132,4
CVE-2023-4732,4
CVE-2022-1882,4
CVE-2017-0247,4
CVE-2017-0249,4
CVE-2016-0758,4
CVE-2023-46215,4
CVE-2020-12662,4
CVE-2020-12663,4
CVE-2023-49083,4
CVE-2019-11253,4
SUSE-SU-2023:4272-1,4
SUSE-SU-2023:4787-1,4
CVE-2019-3813,4
CVE-2016-0755,4
CVE-2023-37260,4
CVE-2017-1000207,4
CVE-2017-1000208,4
CVE-2018-1258,4
CVE-2020-35510,4
CVE-2017-3139,4
CVE-2018-10901,4
CVE-2019-3896,4
CVE-2017-10309,4
CVE-2018-2783,4
CVE-2022-41741,4
CVE-2021-23463,4
SUSE-SU-2022:2936-1,4
openSUSE-SU-2022:0736-1,4
CVE-2022-24778,4
CVE-2021-3762,4
SUSE-SU-2022:4597-1,4
CVE-2012-0882,4
CVE-2014-6507,4
CVE-2014-6530,4
CVE-2014-6555,4
CVE-2022-48503,4
CVE-2023-32435,4
CVE-2023-32439,4
CVE-2023-4584,4
CVE-2020-7751,4
CVE-2021-3697,4
GHSA-94vc-p8w7-5p49,4
CVE-2022-38784,4
CVE-2023-43472,4
CVE-2023-6709,4
CVE-2023-6753,4
CVE-2022-4904,4
CVE-2023-32067,4
CVE-2016-10745,4
SUSE-SU-2023:0556-1,4
CVE-2018-17199,4
SUSE-SU-2023:3737-1,4
CVE-2019-20006,4
CVE-2021-26220,4
CVE-2021-26221,4
CVE-2021-26222,4
CVE-2021-31598,4
CVE-2023-5557,4
CVE-2017-16944,4
CVE-2018-16873,4
CVE-2018-16874,4
CVE-2018-6574,4
CVE-2018-7187,4
CVE-2019-6486,4
SUSE-SU-2022:3783-1,4
CVE-2017-9217,4
CVE-2013-2186,4
CVE-2014-0050,4
CVE-2021-23518,4
CVE-2023-38497,4
CVE-2020-13250,4
CVE-2021-3820,4
CVE-2018-15908,4
CVE-2018-15909,4
CVE-2018-15910,4
CVE-2018-16509,4
CVE-2018-16511,4
CVE-2018-16540,4
CVE-2018-16802,4
CVE-2018-17183,4
CVE-2018-17961,4
CVE-2018-18284,4
CVE-2018-19134,4
CVE-2018-19475,4
CVE-2018-19476,4
CVE-2018-19477,4
GHSA-j4mr-9xw3-c9jx,4
NSWG-ECO-434,4
CVE-2023-5482,4
CVE-2023-5849,4
CVE-2023-5852,4
CVE-2023-5854,4
CVE-2023-5855,4
CVE-2023-5856,4
CVE-2023-5857,4
CVE-2023-5996,4
CVE-2023-5997,4
CVE-2023-6112,4
CVE-2023-6346,4
CVE-2023-6347,4
CVE-2023-6348,4
CVE-2023-6350,4
CVE-2023-6351,4
CVE-2023-6508,4
CVE-2023-6509,4
CVE-2023-6510,4
CVE-2023-6702,4
CVE-2023-6703,4
CVE-2023-6704,4
CVE-2023-6705,4
CVE-2023-6706,4
CVE-2023-6707,4
CVE-2023-36435,4
CVE-2023-38171,4
CVE-2020-11993,4
CVE-2020-35452,4
CVE-2020-9490,4
CVE-2021-26690,4
CVE-2015-8630,4
CVE-2016-10109,4
CVE-2016-6811,4
CVE-2022-21222,4
CVE-2017-16118,4
SUSE-SU-2023:4514-1,4
CVE-2020-20896,4
CVE-2020-22017,4
CVE-2020-22027,4
CVE-2020-22029,4
CVE-2020-22030,4
CVE-2020-22034,4
CVE-2020-22035,4
CVE-2022-3109,4
CVE-2023-39810,4
CVE-2022-1215,4
CVE-2020-12695,4
CVE-2020-13848,4
CVE-2021-28302,4
CVE-2023-32359,4
CVE-2023-39928,4
CVE-2023-41074,4
CVE-2023-42852,4
CVE-2023-42890,4
CVE-2022-26981,4
CVE-2023-46852,4
CVE-2023-35391,4
CVE-2017-13723,4
CVE-2020-35342,4
SUSE-SU-2022:1462-1,4
SUSE-SU-2022:2425-1,4
SUSE-SU-2022:4255-1,4
SUSE-SU-2023:0674-1,4
SUSE-SU-2023:1875-1,4
SUSE-SU-2023:3408-1,4
SUSE-SU-2023:4373-1,4
CVE-2021-30130,4
CVE-2019-16201,4
CVE-2019-16255,4
CVE-2019-17543,4
SUSE-SU-2023:4692-1,4
CVE-2018-3831,4
CVE-2022-4065,4
CVE-2023-22490,4
CVE-2023-25815,4
CVE-2019-1348,4
CVE-2019-1353,4
CVE-2022-39253,4
CVE-2021-33587,4
SUSE-SU-2023:3529-1,4
CVE-2017-8291,4
CVE-2017-13215,4
CVE-2021-2144,4
CVE-2018-11206,4
CVE-2018-15822,4
CVE-2018-1999011,4
CVE-2019-11338,4
CVE-2020-20451,4
CVE-2017-18266,3
CVE-2023-2976,3
CVE-2021-23409,3
CVE-2022-30595,3
CVE-2018-10055,3
CVE-2018-7577,3
GHSA-2mvq-xp48-4c77,3
GHSA-5854-jvxx-2cg9,3
GHSA-g64q-3vg8-8f93,3
CVE-2022-21668,3
CVE-2021-41098,3
GHSA-7rrm-v45f-jp64,3
CVE-2023-44400,3
CVE-2021-29929,3
CVE-2023-49735,3
CVE-2021-28490,3
CVE-2023-24805,3
CVE-2018-11490,3
CVE-2021-21309,3
CVE-2021-32626,3
CVE-2021-32627,3
CVE-2021-32628,3
CVE-2021-32675,3
CVE-2021-32687,3
CVE-2021-32761,3
CVE-2021-32762,3
CVE-2021-41099,3
CVE-2021-32820,3
CVE-2017-3523,3
CVE-2022-44566,3
CVE-2016-2776,3
CVE-2016-8864,3
CVE-2016-9131,3
CVE-2016-9147,3
CVE-2016-9444,3
SUSE-SU-2021:3215-1,3
SUSE-SU-2023:2668-1,3
CVE-2022-29970,3
CVE-2022-48337,3
CVE-2022-48339,3
CVE-2021-32840,3
CVE-2019-14855,3
CVE-2021-30498,3
CVE-2021-30499,3
CVE-2022-4743,3
CVE-2016-7425,3
CVE-2016-7913,3
CVE-2022-45199,3
CVE-2020-26301,3
CVE-2023-29005,3
CVE-2022-41974,3
CVE-2022-38495,3
CVE-2021-45985,3
CVE-2023-34053,3
CVE-2018-10903,3
CVE-2011-2895,3
CVE-2017-16844,3
CVE-2022-24903,3
SUSE-SU-2022:2550-1,3
SUSE-SU-2023:0110-1,3
CVE-2021-29991,3
CVE-2022-3266,3
CVE-2023-4573,3
CVE-2023-4574,3
CVE-2023-4575,3
CVE-2023-4577,3
CVE-2023-4585,3
CVE-2016-20018,3
CVE-2017-1000061,3
CVE-2021-29469,3
CVE-2019-25059,3
CVE-2023-30551,3
CVE-2021-20218,3
CVE-2021-22119,3
CVE-2021-22118,3
CVE-2023-1637,3
CVE-2021-33657,3
GHSA-mm44-wc5p-wqhq,3
CVE-2018-16875,3
CVE-2021-39226,3
CVE-2023-2801,3
CVE-2023-2162,3
CVE-2023-23454,3
CVE-2023-2985,3
CVE-2021-3489,3
CVE-2021-3490,3
CVE-2021-3491,3
CVE-2020-11100,3
CVE-2018-1274,3
CVE-2022-24065,3
